,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
4456900609220,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0524,0.056000000000000015,0.0295,0.032,0.02666666666666666,0.6201000000000001,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.1238515377044682,LogViscosity1573K
4456900609221,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.056000000000000015,0.04,0.014400000000000003,0.011333333333333334,0.02666666666666666,0.6092666666666666,0.16233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.238046169281006,LogViscosity1573K
4456900609222,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.048,0.084,0.01,0.0116,0.047333333333333324,0.6157333333333334,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6095943450927732,LogViscosity1573K
4456900609223,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.07440000000000002,0.0696,0.01,0.032,0.07999999999999999,0.594,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.6720978021621704,LogViscosity1573K
4456900609224,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.07840000000000003,0.015500000000000003,0.013200000000000002,0.08000000000000003,0.5929,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.0334236621856692,LogViscosity1573K
4456900609225,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.056000000000000015,0.01,0.0128,0.02,0.066,0.5955333333333332,0.15966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.271841526031494,LogViscosity1573K
4456900609226,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.048,0.092,0.01,0.016,0.02666666666666666,0.6240000000000001,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.5185139179229736,LogViscosity1573K
4456900609227,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.0524,0.056000000000000015,0.01,0.032,0.016,0.03666666666666667,0.6136,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.0969099998474119,LogViscosity1573K
4456900609228,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.048,0.12,0.01,0.032,0.012,0.027999999999999997,0.61,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.3979400396347046,LogViscosity1573K
4456900609229,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.0564,0.12000000000000002,0.010000000000000002,0.013200000000000002,0.01733333333333334,0.040000000000000015,0.6030666666666666,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.7481880187988279,LogViscosity1573K
4456900609230,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.06520000000000001,0.01,0.032,0.004666666666666665,0.02666666666666666,0.6181333333333333,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.0934216976165771,LogViscosity1573K
4456900609231,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0636,0.10720000000000003,0.04,0.013200000000000002,0.02666666666666666,0.6093333333333333,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.8260748386383057,LogViscosity1573K
4456900609232,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.06727327267273273,0.07887211278872112,0.01899810018998101,0.02323767623237676,0.00666600006666,0.0400626604006266,0.6087391260873911,0.1561510515615105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.91907811164856,LogViscosity1573K
4456900609233,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0524,0.056000000000000015,0.01,0.032,0.05266666666666667,0.6136,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.2174839973449707,LogViscosity1573K
4456900609234,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0608,0.0932,0.013500000000000002,0.032,0.05866666666666667,0.6018333333333332,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.5051499605178833,LogViscosity1573K
4456900609235,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0524,0.108,0.0295,0.032,0.02666666666666666,0.6114333333333333,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.4313638210296631,LogViscosity1573K
4456900609236,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.07840000000000001,0.032,0.032,0.02666666666666666,0.6109333333333332,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.6989699602127075,LogViscosity1573K
4456900609237,Al,B,Ca,La,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0636,0.10720000000000003,0.0165,0.032,0.02666666666666666,0.6140333333333332,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.57978355884552,LogViscosity1573K
4456900609238,Al,B,Ca,La,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,0.06999999999999999,0.0808,0.023,0.028000000000000004,0.011333333333333334,0.02666666666666666,0.6101999999999999,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.7403626441955566,LogViscosity1573K
4461200609491,Al,Ca,K,Li,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0578,0.002,0.0008666666666666666,0.13786666666666667,0.0026666666666666666,0.5856666666666666,0.2131333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.2733019590377808,LogViscosity1573K
4466100609524,Al,Ba,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.02476,0.01985,0.16204999999999994,0.037000000000000005,0.5895733333333333,0.16676666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.6251403093338013,LogViscosity1573K
4466100609525,Al,Ba,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.026,0.0427,0.1165,0.038450000000000005,0.5964499999999999,0.17989999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.0265121459960938,LogViscosity1573K
4469700609974,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.051125112511251125,0.0582058205820582,0.09814314764809813,0.5896723005633896,0.20285361869520285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.655052661895752,LogViscosity1573K
4475000610202,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.033363336333633364,0.04415441544154415,0.09354268760209353,0.5996166283294996,0.2293229322932293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.1041083335876465,LogViscosity1573K
4475000610203,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.03295670432956705,0.06024397560243976,0.07332600073326002,0.6044295570442957,0.2290437622904377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.232337951660156,LogViscosity1573K
4475000610204,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.033839999999999995,0.0581,0.09273333333333332,0.5952933333333333,0.22003333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.8863186836242682,LogViscosity1573K
4475000610205,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.020397960203979604,0.07559244075592443,0.09052428090524284,0.5928073859280739,0.22067793220677934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.516672134399414,LogViscosity1573K
4475000610206,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.029562956295629564,0.0773077307730773,0.07094042737607092,0.6005000500050004,0.22168883555022167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.8529763221740725,LogViscosity1573K
4475000610207,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02803719628037196,0.07599240075992403,0.089657700896577,0.5918341499183415,0.2144785521447855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6166729927062988,LogViscosity1573K
4475000610208,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.021720000000000003,0.0594,0.10713333333333333,0.58968,0.22206666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.6081774234771729,LogViscosity1573K
4475000610209,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02868,0.0444,0.1078,0.5931866666666666,0.2259333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.700878620147705,LogViscosity1573K
4475000610210,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.026560000000000004,0.0654,0.10386666666666666,0.5885066666666667,0.21566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.5380213260650637,LogViscosity1573K
4475000610211,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.02168,0.05875,0.09093333333333332,0.5980033333333332,0.2306333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.808051824569702,LogViscosity1573K
4475000610212,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.0294029402940294,0.039403940394039404,0.09094242757609096,0.6031603160316032,0.2370903757042371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.1052625179290767,LogViscosity1573K
4475000610213,Al,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,0.028997100289971014,0.05969403059694031,0.07065960070659602,0.6066060060660601,0.23404326234043266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.2041079998016357,LogViscosity1573K
4482200610716,Al,Ca,Mg,Mn,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,0.03563643635636437,0.21772822717728224,0.0450954904509549,0.00214978502149785,0.5724027597240277,0.1231876812318768,0.0037996200379962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.4230704307556153,LogViscosity1573K
4482200610717,Al,Ca,Mg,Mn,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,0.03576357635763577,0.212971297129713,0.04525452545254526,0.010701070107010702,0.5710637730439712,0.12044537787112045,0.003800380038003801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.4254139661788941,LogViscosity1573K
4482200610718,Al,Ca,Mg,Mn,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,0.035840000000000004,0.2105,0.04535,0.01505,0.5703933333333334,0.11906666666666668,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.3453803062438965,LogViscosity1573K
4482200610720,Al,Ca,Mg,Mn,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,0.03580358035803579,0.21317131713171314,0.0453045304530453,0.00645064506450645,0.5723905723905722,0.12054538787212048,0.006333966730006333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.4773733615875244,LogViscosity1573K
4482200610721,Al,Ca,Mg,Mn,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,0.03592359235923593,0.21092109210921087,0.0454045404540454,0.006450645064506451,0.5730873087308731,0.11931193119311932,0.0089008900890089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,0.25089895725250244,LogViscosity1573K
4483300610743,Al,B,Ca,K,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.0005600000000000001,0.13112,0.0046,0.0068000000000000005,0.009533333333333331,0.63502,0.21236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.2417588233947754,LogViscosity1573K
4487300611209,Al,B,Ba,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.05576,0.016319999999999998,0.03475,0.044050000000000006,0.6283866666666666,0.22073333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.999998569488525,LogViscosity1573K
4487300611212,Al,B,Ba,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,0.048880000000000014,0.01568,0.0234,0.0198,0.0381,0.6288066666666666,0.2253333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.044020175933838,LogViscosity1573K
4487300611213,Al,B,Ba,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,0.03908,0.01248,0.0317,0.0255,0.03835,0.6262233333333334,0.2266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4500536918640137,LogViscosity1573K
4487300611214,Al,B,Ba,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,0.04996000000000001,0.00496,0.0261,0.023000000000000003,0.04895,0.62483,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,3.080084800720215,LogViscosity1573K
4487300611218,Al,B,Ba,Ca,Mg,O,Si,X,X,X,X,X,X,X,X,X,X,0.049875012498750135,0.003999600039996001,0.02604739526047396,0.022997700229977,0.050944905509449065,0.6243575642435757,0.22177782221777825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.962217092514038,LogViscosity1573K
4493000611384,Al,Ca,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.01995800419958005,0.0053494650534946534,0.07349265073492653,0.1061893810618938,0.5839649368396493,0.20941239209412396,0.0016331700163317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.7398853302001958,LogViscosity1573K
4493000611385,Al,Ca,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,0.02335766423357664,0.00164983501649835,0.0602939706029397,0.11112222111122222,0.5865646768656466,0.2153784621537846,0.0016331700163317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9445416927337649,LogViscosity1573K
4493000611386,Al,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.022642264226422654,0.0016501650165016506,0.002133546688002134,0.06035603560356038,0.11114444777811118,0.5855852251891857,0.2148548188152149,0.0016334966830016337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.8977513313293457,LogViscosity1573K
4493000611388,Al,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.02144214421442145,0.0016001600160016006,0.002133546688002134,0.06020602060206023,0.11094442777611097,0.5859519285261859,0.21608827549421608,0.0016334966830016337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.9039735794067385,LogViscosity1573K
4493000611390,Al,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.02140214021402141,0.005400540054005402,0.002133546688002134,0.06020602060206023,0.1108777544421109,0.5847251391805848,0.2136213621362137,0.0016334966830016337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.81976056098938,LogViscosity1573K
4493000611391,Al,Ca,K,Mg,Na,O,Si,Zr,X,X,X,X,X,X,X,X,X,0.021401284077044627,0.001600096005760346,0.0004266922682027589,0.060103606216373,0.11080664839890396,0.5869152149128949,0.21711302678160693,0.0016334313392136865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.911781549453736,LogViscosity1573K
4493000611394,Al,Ca,K,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,0.01024,0.0201,0.0042,0.0567,0.09513333333333332,0.5896933333333334,0.22393333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.701749324798584,LogViscosity1573K
4493300611612,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.04579542045795421,0.016678332166783324,0.017198280171982803,0.0352964703529647,0.05319468053194682,0.6210245642102457,0.2103789621037896,0.00043329000433290016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.405518054962158,LogViscosity1573K
4493300611613,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04572,0.016640000000000002,0.015,0.0352,0.05305,0.62079,0.20996666666666666,0.0004333333333333333,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.3998422622680664,LogViscosity1573K
4493300611614,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.04568,0.01248,0.015,0.0352,0.05305,0.6215066666666665,0.2135,0.0004333333333333333,0.00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5188136100769043,LogViscosity1573K
4493300611615,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,Y,X,X,X,X,X,X,X,0.04604460446044605,0.012561256125612569,0.015151515151515154,0.0355035503550355,0.053455345534553465,0.620935426876021,0.2115544887822116,0.00043337667100043335,0.0032003200320032004,0.00116011601160116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4641976356506348,LogViscosity1573K
4493300611616,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,Y,X,X,X,X,X,X,X,0.04576,0.01668,0.0129,0.03525,0.05315,0.6212333333333333,0.21023333333333333,0.0004333333333333333,0.0032,0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4040791988372803,LogViscosity1573K
4493300611617,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,Y,X,X,X,X,X,X,X,0.04584458445844585,0.016681668166816682,0.010751075107510749,0.035303530353035295,0.0532053205320532,0.6217055038837215,0.2105543887722105,0.00043337667100043335,0.0032003200320032,0.00232023202320232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.3821563720703125,LogViscosity1573K
4493300611618,Al,B,Ba,Ca,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04568456845684568,0.014721472147214719,0.015001500150015,0.0352035203520352,0.05305530553055305,0.003533686702003533,0.6193619361936192,0.20985431876520985,0.00043337667100043335,0.0031503150315031502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4077963829040527,LogViscosity1573K
4493300611619,Al,B,Ba,Ca,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04568456845684568,0.01248124812481248,0.015001500150015,0.0352035203520352,0.05305530553055305,0.0070673734040070674,0.6179517951795178,0.2099209920992099,0.00043337667100043335,0.0032003200320032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.393801212310791,LogViscosity1573K
4493300611620,Al,B,Ba,Ca,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04556,0.0166,0.0139,0.0351,0.0529,0.0035333333333333328,0.6195233333333333,0.2093,0.0004333333333333333,0.00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.3372750282287598,LogViscosity1573K
4493300611621,Al,B,Ba,Ca,K,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.045644564456445665,0.016601660166016604,0.01395139513951395,0.035153515351535165,0.0023335666900023326,0.053005300530053014,0.6200386705337201,0.20968763543020968,0.00043337667100043335,0.0031503150315031502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.356670618057251,LogViscosity1573K
4493300611622,Al,B,Ba,Ca,K,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.04556,0.0166,0.01285,0.0351,0.004666666666666665,0.05295,0.61929,0.2094,0.0004333333333333333,0.00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.365504741668701,LogViscosity1573K
4493300611623,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.0446,0.01624,0.01045,0.0458,0.05975,0.6178600000000001,0.20486666666666667,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.1999671459198,LogViscosity1573K
4493300611624,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.050360000000000016,0.01648,0.01065,0.0407,0.05255,0.6208933333333334,0.20793333333333333,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.443251609802246,LogViscosity1573K
4493300611625,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.05116511651165117,0.01900190019001901,0.01295129512951295,0.029502950295029508,0.04925492549254926,0.6233356669000233,0.2111544487782112,0.00043337667100043335,0.0032003200320032004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.577290773391724,LogViscosity1573K
4493300611626,Al,B,Ba,Ca,Mg,O,Si,Sn,Sr,X,X,X,X,X,X,X,X,0.049795020497950204,0.020877912208779117,0.01294870512948705,0.02944705529447055,0.0491950804919508,0.6232910042329101,0.2108122521081225,0.0004332900043329,0.0031996800319968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.5274603366851807,LogViscosity1573K
4493300611627,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.044915508449155095,0.016358364163583643,0.012648735126487351,0.04039596040395961,0.0601939806019398,0.6187081291870813,0.2063460320634603,0.00043329000433290016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.270900249481201,LogViscosity1573K
4493300611628,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.045239999999999995,0.01648,0.0149,0.03485,0.06065,0.61958,0.20786666666666667,0.0004333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.34188199043274,LogViscosity1573K
4493300611629,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.04248,0.0164,0.014800000000000002,0.040450000000000014,0.06030000000000003,0.6183366666666668,0.2068,0.00043333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.242497205734253,LogViscosity1573K
4493300611630,Al,B,Ba,Ca,Mg,O,Si,Sn,Zr,X,X,X,X,X,X,X,X,0.04239576042395762,0.016358364163583643,0.010548945105489451,0.04039596040395961,0.06019398060193984,0.6198280171982804,0.2063460320634604,0.00043329000433290016,0.0034996500349965013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.254367113113404,LogViscosity1573K
4493300611632,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.045440000000000015,0.016560000000000002,0.014950000000000003,0.04085,0.0528,0.6201333333333333,0.20883333333333332,0.00043333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.3745801448822017,LogViscosity1573K
4493300611633,Al,B,Ba,Ca,Mg,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.045440000000000015,0.012400000000000005,0.014950000000000003,0.04085,0.05275000000000001,0.6208433333333335,0.21233333333333335,0.00043333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.4432239532470703,LogViscosity1573K
4493300611634,Al,Ca,Mg,O,Si,Sn,Y,X,X,X,X,X,X,X,X,X,X,0.044283985558700285,0.03865347881309318,0.07515676410876977,0.6184023228757255,0.20551849666469985,0.00030336063579055456,0.01768159134322089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.931506633758545,LogViscosity1573K
4493300611635,Al,B,Ca,Mg,O,Si,Sn,Y,X,X,X,X,X,X,X,X,X,0.04239788010599471,0.005519724013799309,0.0535973201339933,0.06979651017449129,0.6166025032081729,0.20612302718197426,0.00028331916737496467,0.005679716014199291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0753922462463383,LogViscosity1573K
4493300611636,Al,B,Ca,Mg,O,Si,Sn,Y,X,X,X,X,X,X,X,X,X,0.042438302467901284,0.00547978080876765,0.0436982520699172,0.0796968121275149,0.616608668986574,0.20615842032985346,0.0002799888004479821,0.005639774409023639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,1.958956956863404,LogViscosity1573K
4493300611637,Al,B,Ca,Mg,O,Si,Sn,Y,X,X,X,X,X,X,X,X,X,0.03843846246150154,0.005439782408703652,0.0484480620775169,0.07999680012799487,0.6156053757849685,0.2061917523299068,0.0002799888004479821,0.00559977600895964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1573K,1573,2.0207054615020748,LogViscosity1573K
