,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,prop_val,prop_id
417300050980,Li,O,Si,Ti,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16180000000000005,0.5857666666666667,0.24273333333333336,0.009700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.664264678955078,LogViscosity773K
417300050981,Li,O,Si,Zr,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16180000000000005,0.5857666666666667,0.24273333333333336,0.009700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.662959098815918,LogViscosity773K
417300050982,Li,O,P,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16419999999999998,0.5852714285714286,0.004228571428571429,0.2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.288978576660156,LogViscosity773K
417300050983,Li,O,Si,V,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16419999999999998,0.5852714285714286,0.2463,0.004228571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.375244140625,LogViscosity773K
418600051075,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2234666666666667,0.5549333333333334,0.2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.553104400634766,LogViscosity773K
418600051076,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.07755,0.2269333333333333,0.5273499999999999,0.16816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.767376899719238,LogViscosity773K
420900002105,Ca,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.05,0.13333333333333333,0.5833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.944131851196287,LogViscosity773K
422200002115,Mg,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.01855000000000001,0.14273333333333335,0.5891166666666666,0.2496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.54366683959961,LogViscosity773K
422700003451,Al,Ca,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0005600392027441922,0.0011500805056353946,0.00021201484103887275,0.1653449074768567,0.5834821770857294,0.2492507808879955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.040699005126953,LogViscosity773K
422700002375,Al,Ca,Fe,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,0.0016399672006559868,0.0006499870002599947,0.0001679966400671987,0.12666413338399898,0.60281661033446,0.26806130544055784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.028003692626953,LogViscosity773K
422800007498,Al,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.016800000000000002,0.13873333333333332,0.5944999999999999,0.2499666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.13957405090332,LogViscosity773K
423400002684,Ba,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0231,0.12526666666666667,0.5963333333333333,0.2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.231622695922852,LogViscosity773K
423400002685,Ba,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.03005,0.07999999999999999,0.6166499999999999,0.2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.447186470031738,LogViscosity773K
448900061332,As,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,0.0006799999999999999,0.01936,0.014133333333333331,0.02146666666666666,0.5959466666666665,0.14849999999999994,0.0004799999999999998,0.1994333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061333,As,B,Cu,K,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.0006799999999999999,0.00064,0.010399999999999998,0.02206666666666666,0.60043,0.14935,0.2164333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061334,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,0.0006400000000000003,0.0102,0.029400000000000013,0.5995199999999999,0.1415,0.0004400000000000001,0.2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061335,As,B,Cu,K,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.0013599999999999999,0.00064,0.0104,0.02206666666666666,0.6005833333333332,0.14855000000000002,0.2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061336,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,0.0006400000000000003,0.0104,0.02213333333333333,0.6005733333333334,0.14870000000000005,0.0009200000000000002,0.21663333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061337,As,B,Cu,K,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.0006800680068006803,0.016201620162016202,0.0026002600260026003,0.02953628696202953,0.5963796379637964,0.15421542154215426,0.2003867053372004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.34782600402832,LogViscosity773K
448900061338,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,X,0.016200000000000003,0.0026,0.0296,0.5963533333333333,0.1543,0.00048,0.20046666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.34782600402832,LogViscosity773K
448900061339,As,B,Cu,K,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.001,0.009840000000000002,0.02573333333333333,0.003933333333333333,0.6025766666666668,0.14235,0.21456666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.0,LogViscosity773K
448900061340,As,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,0.0006799999999999999,0.00064,0.0026,0.03966666666666666,0.595,0.1507,0.00048,0.21023333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061341,As,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,0.0006800272010880436,0.018800752030081202,0.0005066869341440324,0.03866821339520248,0.5966405322879582,0.14135565422616905,0.00044001760070402814,0.20290811632465303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061342,As,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,0.00064,0.01844,0.00993333333333333,0.03786666666666666,0.5958466666666666,0.131,0.0004400000000000001,0.2058333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061343,As,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,0.0006799999999999999,0.00064,0.0015333333333333332,0.0396,0.5956833333333333,0.15035,0.00048,0.21103333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061344,As,B,Cu,K,O,Pb,Sb,Si,X,X,X,X,X,X,X,X,X,0.00064,0.01828,0.009866666666666666,0.03746666666666666,0.5970566666666666,0.12815,0.0004400000000000001,0.2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
448900061345,As,B,Cu,K,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,0.0006799999999999999,0.016120000000000002,0.0026,0.02386666666666666,0.5994666666666666,0.15349999999999994,0.20376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.666661262512209,LogViscosity773K
456700014720,Mn,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.05,0.5833333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.626569747924805,LogViscosity773K
456700078245,Fe,O,Pb,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.021040000000000003,0.5929766666666667,0.21055,0.17543333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.66716194152832,LogViscosity773K
458500014900,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.264,0.12533333333333332,0.56,0.050666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.047218322753906,LogViscosity773K
458500014901,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2424,0.15599999999999994,0.5482666666666667,0.05333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.594178199768066,LogViscosity773K
458500014905,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2032,0.12333333333333332,0.5711333333333333,0.10233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.756792068481445,LogViscosity773K
458500014910,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.11666666666666665,0.6083333333333333,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.870892524719238,LogViscosity773K
458500014911,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.19,0.5716666666666667,0.2383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.270116806030273,LogViscosity773K
459000014951,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.040000000000000015,0.3,0.51,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.611428737640381,LogViscosity773K
459000014952,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.08000000000000003,0.26666666666666666,0.52,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.225790977478027,LogViscosity773K
459100014966,B,Li,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.256,0.17333333333333334,0.5373333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.06909465789795,LogViscosity773K
459100014967,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.256,0.17333333333333334,0.5373333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.690044403076172,LogViscosity773K
459100014968,B,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.256,0.17333333333333334,0.5373333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.811673164367676,LogViscosity773K
461200002444,B,K,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.282,0.09666666666666664,0.5713333333333334,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.014594078063965,LogViscosity773K
461200002434,B,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,0.136,0.006666666666666665,0.6406666666666667,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.749190330505373,LogViscosity773K
461200002429,B,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.18000000000000002,0.6366666666666667,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.958847999572754,LogViscosity773K
461200002426,B,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.22000000000000006,0.63,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.6540327072143555,LogViscosity773K
473300036561,Al,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.049600000000000005,0.16799999999999998,0.6041142857142857,0.17828571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.005485534667969,LogViscosity773K
473300036562,Al,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.054000000000000006,0.15266666666666664,0.6116190476190476,0.18171428571428566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.917903900146484,LogViscosity773K
473300036563,Al,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.057200000000000015,0.13799999999999998,0.6190857142857142,0.18571428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.738913536071776,LogViscosity773K
473300036564,Al,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06012000000000001,0.13313333333333333,0.621032380952381,0.18571428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.932393074035645,LogViscosity773K
473300036571,Al,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06,0.2,0.582857142857143,0.15714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.003790855407717,LogViscosity773K
473700036605,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2865,0.5915000000000001,0.12200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.855635643005373,LogViscosity773K
473700036608,Al,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.028000000000000004,0.1365,0.6477857142857143,0.18771428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.21362590789795,LogViscosity773K
473700036613,Al,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.008400000000000001,0.196,0.6278857142857144,0.16771428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.650681495666504,LogViscosity773K
473700036616,Al,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.0212,0.199,0.6229428571428571,0.15685714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.6843900680542,LogViscosity773K
473700036617,Al,Ba,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.010000000000000002,0.225,0.615,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.220733642578123,LogViscosity773K
480100037220,Ca,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,X,0.07490000000000001,0.12906666666666666,0.5759333333333334,0.2164,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,11.683090209960938,LogViscosity773K
480100037221,Ca,Na,O,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,X,0.06465000000000003,0.12993333333333332,0.5764333333333334,0.21783333333333332,0.011150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,12.252050399780273,LogViscosity773K
487500015638,B,Mg,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,0.28568000000000005,0.07145,0.09526666666666668,0.5476033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,10.26929759979248,LogViscosity773K
494600016161,Li,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2352,0.5798857142857143,0.1849142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.546412944793701,LogViscosity773K
494600016162,B,Li,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06800680068006801,0.22548921558822546,0.5660042194695659,0.14049976426214048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.320259094238281,LogViscosity773K
494600016163,B,Li,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.09324932493249324,0.23742374237423736,0.5519723400911518,0.11735459260211735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,7.5964508056640625,LogViscosity773K
494600016164,B,Li,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1357335733573357,0.23402340234023405,0.5417770348463418,0.08846598945608845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.999850273132324,LogViscosity773K
494600016165,B,Li,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1938993899389939,0.24115744907824116,0.5210816319727211,0.043861529010043865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.8779826164245605,LogViscosity773K
494600016167,B,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.06424642464246423,0.23002300230023,0.5644878773591644,0.1412426956981412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.649927139282227,LogViscosity773K
494600016168,B,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.10633063306330633,0.2245557889122246,0.5555879397463555,0.1135256382781135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.076375484466553,LogViscosity773K
494600016169,B,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.14977497749774976,0.21948861552821952,0.546070797555946,0.08466560941808468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.163923740386963,LogViscosity773K
494600016170,B,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.20207999999999998,0.2256666666666667,0.5275961904761904,0.04465714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.262842655181885,LogViscosity773K
494600016171,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2298,0.5829714285714286,0.1872285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.1555614471435547,LogViscosity773K
494600016172,B,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.07288728872887289,0.2126212621262126,0.5719629105767718,0.14252853856814252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.840668201446533,LogViscosity773K
494600016173,B,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1024902490249025,0.22388905557222386,0.5570661828087571,0.11655451259411655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.66018533706665,LogViscosity773K
494600016174,B,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.13789378937893793,0.2305563889722305,0.5431409807647432,0.08840884088408843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.951085567474365,LogViscosity773K
494600016175,B,K,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1946994699469947,0.21448811547821447,0.5360926568847361,0.0547197576900547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.4252705574035645,LogViscosity773K
495100017552,Na,O,P,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3334,0.5237714285714286,0.14282857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,0.556782603263855,LogViscosity773K
496500016390,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.16688000000000006,0.54172,0.20845,0.08295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.6310555934906006,LogViscosity773K
496500016392,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2000199980002,0.5500049995000501,0.22497750224977506,0.024997500249975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.358354091644287,LogViscosity773K
496500016393,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.17207999999999998,0.54302,0.225,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,2.670689105987549,LogViscosity773K
496500016396,B,O,Pb,Zn,X,X,X,X,X,X,X,X,X,X,X,X,X,0.1658,0.54145,0.18245,0.1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.404910087585449,LogViscosity773K
514800019171,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3888,0.01866666666666666,0.5925333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,3.7373452186584473,LogViscosity773K
514800019172,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3784,0.036000000000000004,0.5856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.149122238159181,LogViscosity773K
514800019173,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3680000000000001,0.05333333333333333,0.5786666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,4.483390808105469,LogViscosity773K
514800019174,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3572,0.07133333333333333,0.5714666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,5.323539733886719,LogViscosity773K
514800019175,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.34600000000000003,0.09,0.5640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.105192184448242,LogViscosity773K
514800019176,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3388,0.102,0.5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,6.38377571105957,LogViscosity773K
514800019178,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3220000000000001,0.13,0.5479999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.51412296295166,LogViscosity773K
514800019179,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3192,0.13466666666666666,0.5461333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.436831474304201,LogViscosity773K
514800019180,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3148,0.142,0.5432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,8.946050643920898,LogViscosity773K
514800019182,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3028,0.16199999999999998,0.5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.170316696166992,LogViscosity773K
514800019184,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2964,0.17266666666666666,0.5309333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.31150722503662,LogViscosity773K
514800019185,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2904,0.18266666666666664,0.5269333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.393519401550293,LogViscosity773K
514800019186,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.28080000000000005,0.19866666666666666,0.5205333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.277338027954102,LogViscosity773K
514800019187,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.2696,0.21733333333333327,0.5130666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.286643028259276,LogViscosity773K
514800019188,B,Na,O,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.26880000000000004,0.21866666666666665,0.5125333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity773K,9.68718147277832,LogViscosity773K
