,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,elements,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,at_fracs,prop_name,t,prop_val,prop_id
4197700479796,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.05431456854314568,0.0037996200379962,0.011448855114488551,0.116321701163217,0.5950038329500382,0.2183781621837816,0.0007332600073325999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.300898551940918,LogViscosity1373K
4197700479797,Al,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,X,0.05795420457954206,0.010698930106989305,0.11618838116188382,0.5953471319534714,0.21907809219078092,0.0007332600073326001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.794961452484131,LogViscosity1373K
4197700479798,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.058045804580458035,0.0038003800380038,0.0107010701070107,0.11634496783011633,0.5946194619461945,0.21575490882421566,0.0007334066740007332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.511228561401367,LogViscosity1373K
4197700479799,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.05816,0.007640000000000001,0.010700000000000005,0.11653333333333335,0.5938666666666667,0.2123666666666667,0.0007333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.2763280868530265,LogViscosity1373K
4197700479856,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.0618,0.00384,0.01075,0.11633333333333333,0.5939766666666666,0.21256666666666668,0.0007333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.669952392578125,LogViscosity1373K
4197700479858,Al,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,X,0.0495950404959504,0.016148385161483852,0.115655101156551,0.5951904809519047,0.22267773222677734,0.0007332600073325999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.314516544342041,LogViscosity1373K
4197700479859,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.049760000000000006,0.008280000000000001,0.016200000000000003,0.11599999999999999,0.5935933333333333,0.21543333333333334,0.0007333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.906996250152588,LogViscosity1373K
4197700479860,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.049919999999999985,0.0166,0.016249999999999997,0.11639999999999998,0.5919633333333332,0.20813333333333328,0.0007333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.6031665802001953,LogViscosity1373K
4197700479861,Al,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,X,0.054074592540745925,0.0162983701629837,0.1157884211578842,0.5943272339432722,0.2187781221877812,0.0007332600073325999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.460302829742432,LogViscosity1373K
4197700479862,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.05415999999999998,0.00376,0.0163,0.11593333333333328,0.5936133333333332,0.2155,0.0007333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.2266340255737305,LogViscosity1373K
4197700479863,Al,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,X,0.057754224577542236,0.0163983601639836,0.11572176115721762,0.5937139619371395,0.2156784321567843,0.0007332600073326001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.658311367034912,LogViscosity1373K
4197700479865,Al,B,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,X,0.061560000000000024,0.00384,0.0165,0.11586666666666667,0.5923333333333333,0.20916666666666667,0.0007333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.49904203414917,LogViscosity1373K
4199000482768,Na,O,Si,X,X,X,X,X,X,X,X,X,X,X,X,X,X,0.3,0.5166666666666667,0.18333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,0.5749161243438721,LogViscosity1373K
4222400483666,Al,Na,O,P,Si,Zn,X,X,X,X,X,X,X,X,X,X,X,0.012,0.11833333333333332,0.5807452380952381,0.00997142857142857,0.1997,0.07925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.1353809833526607,LogViscosity1373K
4240700484551,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.019118470522358214,0.001119910407167427,9.999200063994882e-05,0.0187485001199904,3.9996800255979526e-05,0.05579553635709143,0.022048236141108717,0.011799056075513958,0.6132742713916219,0.2498800095992321,0.0003266405354238328,0.007749380049596033,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.397587299346924,LogViscosity1373K
4240700484582,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.041080000000000005,0.011720000000000005,0.00010000000000000002,0.00565,4.000000000000001e-05,0.0025333333333333328,0.022150000000000003,0.07706666666666667,0.6070933333333334,0.2272333333333333,0.0003333333333333334,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.035203456878662,LogViscosity1373K
4240700484583,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.037680000000000005,0.003960000000000001,0.0001,0.0054,4e-05,0.009866666666666666,0.0236,0.06906666666666668,0.6085533333333334,0.2354,0.0003333333333333333,0.006,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.438152313232422,LogViscosity1373K
4240700484584,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.03704,0.01124,0.0001,0.00545,4e-05,0.010066666666666665,0.0217,0.06806666666666666,0.6087633333333332,0.2320999999999999,0.0003333333333333333,0.0051,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.050492286682129,LogViscosity1373K
4240700484586,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.04096,0.021,0.00015,0.00875,4e-05,0.00013333333333333334,0.02485,0.05073333333333333,0.6165833333333333,0.2273,0.0003,0.0092,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.2227158546447745,LogViscosity1373K
4240700484597,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,0.037236276372362764,0.00447955204479552,9.99900009999e-05,0.005699430056994299,0.0094657200946572,0.02094790520947905,0.0677932206779322,0.6096856980968568,0.23710962237109615,3.33300003333e-05,0.00654934506549345,0.0008999100089991,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.375992298126222,LogViscosity1373K
4240700484598,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,0.035480000000000005,0.004400000000000002,0.00010000000000000002,0.004000000000000001,0.008133333333333333,0.02400000000000001,0.06993333333333335,0.6083200000000001,0.2357,3.333333333333333e-05,0.009000000000000001,0.0009000000000000002,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.175723075866698,LogViscosity1373K
4240700484599,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,0.03556,0.0047599999999999995,0.0001,0.0058499999999999976,0.007866666666666664,0.023949999999999992,0.0698,0.6084966666666666,0.2356333333333333,3.333333333333333e-05,0.007049999999999998,0.0008999999999999998,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.18077564239502,LogViscosity1373K
4240700484600,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,0.03656,0.0044399999999999995,0.0001,0.0056,0.007799999999999995,0.0253,0.06946666666666666,0.6084999999999999,0.2351,3.333333333333333e-05,0.00625,0.00085,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.25263261795044,LogViscosity1373K
4240700484601,Al,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.0412,0.0092,4e-05,0.0063333333333333314,0.017,0.07706666666666666,0.6076766666666666,0.2361,0.0003333333333333333,0.005049999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.518514156341553,LogViscosity1373K
4240700484603,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.037840000000000006,0.003919999999999999,5e-05,0.0041,4e-05,0.009199999999999995,0.02345,0.062066666666666666,0.6112333333333333,0.2368666666666666,0.0003333333333333333,0.0109,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.489006996154785,LogViscosity1373K
4240700484604,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,0.03644,0.0044,0.0001,0.0036,0.0098,0.02145,0.06899999999999999,0.60901,0.2369666666666667,3.333333333333333e-05,0.0083,0.0009,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.304724216461182,LogViscosity1373K
4240700484605,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.03188,5e-05,0.0153,4e-05,0.0326,0.01845,0.04153333333333333,0.6121466666666667,0.24506666666666665,0.0003333333333333333,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.555300235748291,LogViscosity1373K
4240700484608,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.04088,0.0214,0.00875,4e-05,6.666666666666667e-05,0.02475,0.0502,0.6168966666666666,0.2274333333333333,0.0003333333333333333,0.00925,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.278541564941406,LogViscosity1373K
4240700484611,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.03908,0.00248,0.00705,4e-05,0.00933333333333333,0.02195,0.06966666666666665,0.6087666666666667,0.2359,0.0003333333333333333,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.402562141418457,LogViscosity1373K
4240700484614,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,0.03443655634436555,0.0021197880211978803,4.999500049994998e-05,0.011698830116988296,3.9996000399959994e-05,0.019464720194647192,0.019648035196480344,0.05286138052861378,0.6120554611205544,0.2416425024164249,0.00033330000333299986,0.005599440055994399,4.999500049994998e-05,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.456364631652832,LogViscosity1373K
4240700484616,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.04032,0.00268,0.00685,4e-05,0.006333333333333333,0.02205,0.06946666666666666,0.6097600000000001,0.23556666666666665,0.0003333333333333333,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.4965853691101065,LogViscosity1373K
4240700484619,Al,B,Ba,Ca,K,Mg,Na,O,Si,Sn,Sr,Zn,X,X,X,X,X,0.03792,0.0038,0.0001,0.005149999999999999,0.009599999999999996,0.0223,0.0682,0.6093966666666666,0.23679999999999995,3.333333333333333e-05,0.005799999999999998,0.0008999999999999998,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.436488628387451,LogViscosity1373K
4240700484621,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.02052,5e-05,0.0233,4e-05,0.05913333333333332,0.0202,0.0132,0.6111566666666666,0.24786666666666665,0.0003333333333333333,0.004199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.30983304977417,LogViscosity1373K
4240700484622,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.01904,5e-05,0.0262,4e-05,0.04546666666666666,0.0203,0.019,0.6140533333333332,0.2504666666666666,0.0003333333333333333,0.00505,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.1913323402404785,LogViscosity1373K
4240700484624,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.0396,0.0020800000000000003,0.005899999999999999,4e-05,0.0074,0.02055,0.0688,0.6101133333333333,0.2371333333333333,0.0003333333333333333,0.00805,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.526886940002441,LogViscosity1373K
4240700484626,Al,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.03659999999999999,0.01155,4e-05,0.0184,0.01785,0.058799999999999984,0.6108433333333333,0.2416333333333333,0.0003333333333333333,0.00395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.557507514953613,LogViscosity1373K
4240700484627,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.02492,4.999999999999999e-05,0.02095,4e-05,0.04706666666666665,0.019899999999999998,0.026666666666666658,0.6108899999999998,0.2458666666666666,0.00029999999999999987,0.00335,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.3034539222717285,LogViscosity1373K
4240700484628,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.04116,0.0041600000000000005,0.008199999999999999,4e-05,0.004999999999999999,0.0186,0.07066666666666667,0.6103233333333333,0.23546666666666666,0.0003333333333333333,0.00605,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.523825645446777,LogViscosity1373K
4240700484629,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.034600000000000006,5e-05,0.0119,4e-05,0.0196,0.01775,0.059266666666666676,0.61026,0.2423,0.0003333333333333333,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.440687656402588,LogViscosity1373K
4240700484630,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.035519999999999996,5e-05,0.01175,4e-05,0.01913333333333333,0.0177,0.0588,0.6106566666666667,0.2421666666666667,0.0003333333333333333,0.00385,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.530477523803711,LogViscosity1373K
4240700484631,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.03776377637763776,0.0036403640364036406,0.0028002800280028,4.0004000400040005e-05,0.009534286762009537,0.023652365236523656,0.06033936727006035,0.6123545687902123,0.23859052571923856,0.0003333666700003333,0.010951095109510952,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.579022407531738,LogViscosity1373K
4240700484632,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.040119999999999996,0.0016,0.00665,4e-05,0.006999999999999999,0.0191,0.07126666666666666,0.6096733333333334,0.2372666666666667,0.0003333333333333333,0.00695,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.534350395202637,LogViscosity1373K
4240700484633,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.04112,0.0004400000000000001,0.00825,4e-05,0.006199999999999999,0.01745,0.07573333333333332,0.6083999999999999,0.2366333333333333,0.0003333333333333333,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.5237555503845215,LogViscosity1373K
4240700484634,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.01924,0.0013999999999999993,0.01645,4e-05,0.057,0.022949999999999998,0.012266666666666664,0.6136033333333334,0.2512333333333333,0.0002666666666666666,0.00555,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.458077907562256,LogViscosity1373K
4240700484635,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.01856,0.003,0.00975,4e-05,0.06,0.0275,0.012399999999999998,0.6119666666666667,0.249,0.0003333333333333333,0.00745,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.527647495269775,LogViscosity1373K
4240700484636,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.01784,0.0028400000000000005,0.00935,4e-05,0.057733333333333324,0.02685,0.01193333333333333,0.61393,0.25199999999999995,0.0003333333333333333,0.00715,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.590723991394043,LogViscosity1373K
4240700484637,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.019000000000000003,0.0016,0.015700000000000002,4e-05,0.05666666666666668,0.0236,0.012266666666666664,0.6137266666666666,0.25126666666666664,0.0003333333333333333,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.510859966278076,LogViscosity1373K
4240700484638,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.0184,0.0014800000000000002,0.0152,4e-05,0.05426666666666666,0.0226,0.011866666666666666,0.6158466666666667,0.2544666666666667,0.0003333333333333333,0.0055000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.581311225891113,LogViscosity1373K
4240700484639,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.040639999999999996,0.00216,5e-05,0.00805,4e-05,0.0064666666666666674,0.01805,0.0716,0.6099100000000001,0.2371,0.0003333333333333333,0.005600000000000001,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.563227653503418,LogViscosity1373K
4240700484641,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.041320000000000016,0.002080000000000001,0.008100000000000003,4.000000000000002e-05,0.005533333333333335,0.017850000000000005,0.07360000000000003,0.6093766666666669,0.23626666666666676,0.0003333333333333334,0.005500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.531639099121094,LogViscosity1373K
4240700484642,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.0368,0.0033200000000000005,0.00775,4e-05,0.015733333333333332,0.022400000000000003,0.05133333333333333,0.61314,0.2394,0.0003333333333333333,0.00975,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.603022575378418,LogViscosity1373K
4240700484643,Al,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.023400000000000004,5.000000000000001e-05,0.02605000000000001,4.000000000000001e-05,0.05773333333333334,0.020800000000000003,0.0126,0.6102933333333335,0.24370000000000006,0.0003333333333333334,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.367091178894043,LogViscosity1373K
4240700484644,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.03891999999999998,0.00232,5e-05,0.0099,4e-05,0.011666666666666664,0.01835,0.065,0.61037,0.2381,0.0003333333333333333,0.00495,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.537826061248778,LogViscosity1373K
4240700484645,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.03732,0.003520000000000001,0.0051,4e-05,0.0128,0.0199,0.05573333333333333,0.6128033333333334,0.2391,0.0003333333333333333,0.01335,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.524967670440674,LogViscosity1373K
4240700484646,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.03856,0.0020000000000000005,0.011100000000000002,4.000000000000001e-05,0.03013333333333333,0.016100000000000003,0.032933333333333335,0.6135333333333334,0.2379666666666667,0.0003333333333333334,0.017300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.751584053039551,LogViscosity1373K
4240700484652,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.037680000000000005,0.004,0.0104,0.02986666666666667,0.0186,0.0424,0.6102533333333333,0.23546666666666666,0.0003333333333333333,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.47853946685791,LogViscosity1373K
4240700484653,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.028640000000000006,0.0019600000000000004,0.015300000000000003,0.035333333333333335,0.01995,0.03593333333333333,0.6122333333333335,0.2444666666666667,0.0003333333333333334,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.3041863441467285,LogViscosity1373K
4240700484654,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.030280000000000012,0.0020000000000000005,0.01275,0.031000000000000014,0.019250000000000003,0.039733333333333336,0.6124866666666667,0.2438666666666667,0.0003333333333333334,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.353356838226318,LogViscosity1373K
4240700484655,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.037680000000000005,0.004,0.0054,0.01653333333333333,0.0236,0.05573333333333333,0.6102533333333333,0.23546666666666666,0.0003333333333333333,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.457981586456299,LogViscosity1373K
4240700484656,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.037680000000000005,0.004,0.0054,0.0232,0.0236,0.04906666666666666,0.6102533333333333,0.23546666666666666,0.0003333333333333333,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.521246910095215,LogViscosity1373K
4240700484657,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.03476,0.00216,5e-05,0.0111,4e-05,0.03,0.0161,0.033666666666666664,0.6137733333333333,0.24056666666666665,0.0003333333333333333,0.01745,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.623468399047852,LogViscosity1373K
4240700484658,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.037680000000000005,0.004,0.0104,0.02986666666666667,0.0236,0.0424,0.6102533333333334,0.23546666666666666,0.0003333333333333333,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.582571506500244,LogViscosity1373K
4240700484659,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.037680000000000005,0.004,0.0129,0.02986666666666667,0.0186,0.0424,0.6102533333333333,0.23546666666666666,0.0003333333333333333,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.477147102355957,LogViscosity1373K
4240700484661,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.03784000000000001,0.0041600000000000005,0.00010000000000000002,0.005550000000000001,4.000000000000001e-05,0.009733333333333335,0.0238,0.06913333333333332,0.6083933333333333,0.2349666666666667,0.00023333333333333344,0.00605,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.2489027976989755,LogViscosity1373K
4240700484662,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.04016,0.018080000000000002,0.00015,0.0083,4e-05,0.0013999999999999998,0.02445,0.053,0.6158533333333334,0.22949999999999995,0.0002666666666666667,0.0088,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.17155122756958,LogViscosity1373K
4240700484663,Al,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.02792,0.016,4e-05,0.03526666666666667,0.01865,0.04279999999999999,0.6105566666666666,0.2458333333333333,0.0003333333333333333,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.213151931762694,LogViscosity1373K
4240700484664,Al,B,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,0.04004,0.00108,0.0073,4e-05,0.006333333333333333,0.01825,0.0746,0.6088399999999999,0.2372333333333333,0.0003333333333333333,0.00595,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.488185405731201,LogViscosity1373K
4240700484665,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.03211999999999999,0.00224,5e-05,0.015249999999999996,4e-05,0.026799999999999997,0.01875,0.042666666666666665,0.6129166666666667,0.24306666666666665,0.00029999999999999987,0.005799999999999998,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.400484085083008,LogViscosity1373K
4240700484666,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.037680000000000005,0.004,0.0054,0.02986666666666667,0.0236,0.0424,0.6102533333333333,0.23546666666666666,0.0003333333333333333,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.586226940155028,LogViscosity1373K
4240700484668,Al,B,Ba,Ca,Fe,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,0.01904038080761615,0.001120022400448009,0.0001000020000400008,0.01875037500750015,4.0000800016000315e-05,0.058534504023413786,0.021800436008720173,0.011800236004720093,0.6128155896451262,0.2503716741001486,0.00032667320013066923,0.005300106002120043,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.416254043579102,LogViscosity1373K
4240900489817,Al,Ca,K,Mg,Na,O,Si,Sn,X,X,X,X,X,X,X,X,X,0.05196155884676541,0.015250457513725413,0.01400042001260038,0.0147004410132304,0.0928027840835225,0.5946211719684925,0.21637315786140252,0.00029000870026100784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,4.508573055267334,LogViscosity1373K
4240900489816,Al,B,Ca,K,Li,Mg,Na,O,Si,Sn,Zr,X,X,X,X,X,X,0.03360336033603361,0.007560756075607561,0.011751175117511751,0.02286895356202287,0.001466813348001467,0.016351635163516353,0.10281028102810284,0.5868653532019869,0.20915424875820915,0.00043337667100043335,0.007134046738007134,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,2.9967658519744886,LogViscosity1373K
4245100495293,Al,B,Ca,K,Mg,Na,O,Si,Sn,Sr,X,X,X,X,X,X,X,0.00988019760395208,0.0003120062401248025,0.014900298005960119,0.08413501603365399,0.0011000220004400087,0.0033334000013333595,0.6059834530023933,0.249904998099962,0.0007000140002800055,0.02975059501190024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LogViscosity1373K,1373,3.393327236175537,LogViscosity1373K
